Ax_Raw_mean,Ax_Raw_std,Ax_Raw_var,Ax_Raw_min,Ax_Raw_max,Ax_Raw_range,Ax_Raw_rms,Ax_Raw_skew,Ax_Raw_kurtosis,Ax_Raw_fft_peak1_freq,Ax_Raw_fft_peak1_mag,Ax_Raw_fft_peak2_freq,Ax_Raw_fft_peak2_mag,Ax_Raw_fft_peak3_freq,Ax_Raw_fft_peak3_mag,Ax_Raw_fft_peak4_freq,Ax_Raw_fft_peak4_mag,Ax_Raw_fft_peak5_freq,Ax_Raw_fft_peak5_mag,Ax_Raw_fft_mean,Ax_Raw_fft_std,Ax_Raw_fft_max,Ax_Raw_spectral_centroid,Ay_Raw_mean,Ay_Raw_std,Ay_Raw_var,Ay_Raw_min,Ay_Raw_max,Ay_Raw_range,Ay_Raw_rms,Ay_Raw_skew,Ay_Raw_kurtosis,Ay_Raw_fft_peak1_freq,Ay_Raw_fft_peak1_mag,Ay_Raw_fft_peak2_freq,Ay_Raw_fft_peak2_mag,Ay_Raw_fft_peak3_freq,Ay_Raw_fft_peak3_mag,Ay_Raw_fft_peak4_freq,Ay_Raw_fft_peak4_mag,Ay_Raw_fft_peak5_freq,Ay_Raw_fft_peak5_mag,Ay_Raw_fft_mean,Ay_Raw_fft_std,Ay_Raw_fft_max,Ay_Raw_spectral_centroid,Az_Raw_mean,Az_Raw_std,Az_Raw_var,Az_Raw_min,Az_Raw_max,Az_Raw_range,Az_Raw_rms,Az_Raw_skew,Az_Raw_kurtosis,Az_Raw_fft_peak1_freq,Az_Raw_fft_peak1_mag,Az_Raw_fft_peak2_freq,Az_Raw_fft_peak2_mag,Az_Raw_fft_peak3_freq,Az_Raw_fft_peak3_mag,Az_Raw_fft_peak4_freq,Az_Raw_fft_peak4_mag,Az_Raw_fft_peak5_freq,Az_Raw_fft_peak5_mag,Az_Raw_fft_mean,Az_Raw_fft_std,Az_Raw_fft_max,Az_Raw_spectral_centroid,Gx_Raw_mean,Gx_Raw_std,Gx_Raw_var,Gx_Raw_min,Gx_Raw_max,Gx_Raw_range,Gx_Raw_rms,Gx_Raw_skew,Gx_Raw_kurtosis,Gx_Raw_fft_peak1_freq,Gx_Raw_fft_peak1_mag,Gx_Raw_fft_peak2_freq,Gx_Raw_fft_peak2_mag,Gx_Raw_fft_peak3_freq,Gx_Raw_fft_peak3_mag,Gx_Raw_fft_peak4_freq,Gx_Raw_fft_peak4_mag,Gx_Raw_fft_peak5_freq,Gx_Raw_fft_peak5_mag,Gx_Raw_fft_mean,Gx_Raw_fft_std,Gx_Raw_fft_max,Gx_Raw_spectral_centroid,Gy_Raw_mean,Gy_Raw_std,Gy_Raw_var,Gy_Raw_min,Gy_Raw_max,Gy_Raw_range,Gy_Raw_rms,Gy_Raw_skew,Gy_Raw_kurtosis,Gy_Raw_fft_peak1_freq,Gy_Raw_fft_peak1_mag,Gy_Raw_fft_peak2_freq,Gy_Raw_fft_peak2_mag,Gy_Raw_fft_peak3_freq,Gy_Raw_fft_peak3_mag,Gy_Raw_fft_peak4_freq,Gy_Raw_fft_peak4_mag,Gy_Raw_fft_peak5_freq,Gy_Raw_fft_peak5_mag,Gy_Raw_fft_mean,Gy_Raw_fft_std,Gy_Raw_fft_max,Gy_Raw_spectral_centroid,Gz_Raw_mean,Gz_Raw_std,Gz_Raw_var,Gz_Raw_min,Gz_Raw_max,Gz_Raw_range,Gz_Raw_rms,Gz_Raw_skew,Gz_Raw_kurtosis,Gz_Raw_fft_peak1_freq,Gz_Raw_fft_peak1_mag,Gz_Raw_fft_peak2_freq,Gz_Raw_fft_peak2_mag,Gz_Raw_fft_peak3_freq,Gz_Raw_fft_peak3_mag,Gz_Raw_fft_peak4_freq,Gz_Raw_fft_peak4_mag,Gz_Raw_fft_peak5_freq,Gz_Raw_fft_peak5_mag,Gz_Raw_fft_mean,Gz_Raw_fft_std,Gz_Raw_fft_max,Gz_Raw_spectral_centroid,accel_magnitude_mean,accel_magnitude_std,accel_magnitude_max,gyro_magnitude_mean,gyro_magnitude_std,gyro_magnitude_max,label
1.529096,4.367762778712232,19.077351691104,-13.307,12.0189,25.3259,4.6276869241900975,-0.14449360886755191,-1.2091092056939878,1.9000000000000001,2447.3317072619748,2.0,686.8874546280655,1.8,652.3945589548247,2.1,625.101205100453,1.7000000000000002,615.0435496381905,58.72027398415974,125.1681294154566,2447.3317072619748,18.15160202628588,0.8473956,1.5348813904209797,2.35586088266064,-3.5243,5.193,8.7173,1.7532655775894306,-0.13098100055193665,-0.5817223152942983,20.0,688.2749875266114,20.1,319.63649119803944,1.9000000000000001,247.65732753898754,21.900000000000002,147.47707073085232,18.1,142.35955378714473,27.053726753335695,40.356188891230374,688.2749875266114,19.45311067108018,10.4870028,1.5750339860308287,2.4807320571521605,5.3247,18.2007,12.876000000000001,10.604619737848218,0.4277106677469417,1.1793116158753678,20.0,393.40573377484856,1.9000000000000001,282.0650931744045,3.8000000000000003,196.94359669116176,3.7,189.86918191843813,20.1,178.615989824091,36.63138149210639,33.80712559211753,393.40573377484856,21.509980749229292,-0.023708100000000003,0.12314969372430448,0.01516584706439,-0.4245,0.319,0.7435,0.1254110085678287,-0.05573054639419383,-0.20574841791677967,1.9000000000000001,46.866255992168476,3.8000000000000003,19.08908081278501,20.0,14.837703151111853,2.1,14.343142181211068,1.7000000000000002,12.985163808513791,1.8997845483808575,3.4039768158286967,46.866255992168476,11.064809198004541,0.03850870000000001,0.6586727354569263,0.43384977243431,-1.104,1.5881,2.6921,0.659797463173359,0.4385923985202739,-1.0210732419634387,1.9000000000000001,382.386803162747,2.0,111.09052060271254,2.1,107.19065423783461,1.8,106.79377152377693,1.7000000000000002,105.29185825926999,5.695345421296811,20.056405944783656,382.386803162747,12.239272752340339,0.004475799999999999,0.5027885424652794,0.25279631843436,-1.0933,1.0344,2.1277,0.5028084637513573,-0.09842675238923669,-1.0834495669178978,1.9000000000000001,273.83387128333624,1.8,89.48095797307747,1.7000000000000002,81.74707246964176,2.0,74.18194034043957,0.8,67.40023728079358,4.630882613718139,15.22675172640581,273.83387128333624,9.269669667733137,11.5993233122043,1.5501886779337135,21.76791714082907,0.8006994141611508,0.2505142967217435,1.5910301002809468,bearing_fault
1.6262416,4.460070333054114,19.892227375789435,-7.2544,12.0189,19.2733,4.747303352152672,-0.07259593000270255,-1.3556620504958237,1.9000000000000001,1778.4340917073948,1.7000000000000002,1394.0993908967544,2.0,1347.0120479873167,1.8,824.9104308334571,1.6,616.9981534258308,56.52549865513719,129.37069802608636,1778.4340917073948,16.758392034566022,0.8602506999999999,1.581821095282115,2.50215797747951,-4.6471,5.1523,9.7994,1.8006080207335522,-0.19515264966422877,-0.4740427426781193,20.0,747.0948740817727,20.1,211.41100395530557,17.1,177.82700180302234,1.9000000000000001,155.7748205658787,19.900000000000002,155.52651267153865,27.60270217165541,41.776323887975714,747.0948740817727,19.616655569577247,10.3726833,1.671792306852472,2.7948895172511103,4.4532,15.9214,11.4682,10.506543121281615,0.17249947342444477,0.48930892269895265,20.0,426.9799256334639,3.5,224.90124346690328,21.8,207.93846867992113,1.9000000000000001,205.94226026519596,3.6,196.68360049962686,39.807174524169966,34.86817539345681,426.9799256334639,20.882207566227375,-0.0186502,0.11442337680718918,0.01309270915996,-0.3765,0.2872,0.6637,0.11593333912210069,-0.04025256782679088,-0.32421794972367346,1.9000000000000001,29.412295731823686,2.0,26.32700641660265,3.5,18.327194109669396,1.7000000000000002,16.720563884136904,3.6,16.46766790731684,1.8395564080896856,3.1200413539942917,29.412295731823686,11.254301546210103,0.0442531,0.6951128430336977,0.4831818645503901,-1.1359,1.5735,2.7093999999999996,0.6965200653319329,0.3278284663306261,-1.104458818457231,1.9000000000000001,280.3283587269724,2.0,219.34264703060703,1.7000000000000002,212.51130909272356,1.8,137.13852288010813,1.6,88.40090483163073,6.84127950490123,20.912509610794444,280.3283587269724,10.86527984080792,0.0031761999999999997,0.5379507505651051,0.28939101003355994,-1.2606,1.0936,2.3541999999999996,0.5379601270354523,-0.047969890355086975,-1.1059926551374624,1.9000000000000001,213.95580046322587,1.7000000000000002,176.38200022342352,2.0,144.61784386560467,1.8,116.43511849238536,1.6,83.83411914294794,4.546185964504997,16.41044580774097,213.95580046322587,8.553026858218402,11.559509834770731,1.5950733841672264,17.259560858839947,0.8528828215739399,0.24611528086259699,1.6352472259569804,bearing_fault
1.5489456999999998,4.687836853340943,21.97581436354151,-9.3877,16.1513,25.539,4.937109189099427,-0.020778812285670734,-1.3648929274955477,1.8,2734.5595791160667,1.7000000000000002,1113.9132465673115,1.9000000000000001,959.9492388447397,1.6,283.76992218132324,17.2,243.060457382031,51.907578334607095,139.01416905559987,2734.5595791160667,18.96364732426255,0.8407933000000001,1.6254130018937065,2.64196742672511,-4.6471,5.3654,10.0125,1.8300002185928832,-0.2020261124235402,-0.40537557227691723,20.0,799.8699910739924,17.2,246.63817438751695,1.8,233.5295379425946,3.5,173.9846933318619,20.1,171.41621625586367,27.208947528895646,43.65928748980587,799.8699910739924,20.386594030606275,10.3434082,1.7733071811766736,3.1446183588127603,4.4532,17.358,12.904800000000002,10.494318060295296,0.3400227886119338,0.4791999142278982,20.0,440.1919216505238,1.8,299.20180015516894,21.8,284.40887075980294,3.5,251.24400601486943,18.2,235.9127097246905,40.314157024671985,39.05814702841979,440.1919216505238,21.48626902849752,-0.0132422,0.10648013711091849,0.011338019599159999,-0.2673,0.2947,0.562,0.10730039822852476,0.11547635499157952,-0.3162168487429877,1.8,31.1752979544469,3.5,22.89655277637245,3.7,18.955176091349752,17.2,16.33760061393186,3.6,16.037568433673858,1.6652871343945026,2.930431607089263,31.1752979544469,11.670723871519812,0.04534920000000001,0.726197994227029,0.52736352681936,-1.1359,1.8327,2.9686,0.7276125869994279,0.3267727477256842,-1.0509796480851163,1.8,430.0041175750165,1.7000000000000002,176.53755691647473,1.9000000000000001,151.88818875778006,3.6,68.36417357715445,3.5,43.74774457959443,5.450858855528763,22.33167448996606,430.0041175750165,12.162663394292021,-0.006355400000000004,0.5654912617811526,0.31978036715084,-1.2606,1.1815,2.4421,0.5655269739455405,0.008812697908259566,-1.1578148133185808,1.8,323.6152173368271,1.7000000000000002,168.68330737989956,1.9000000000000001,98.53814472237936,17.2,60.531999912723776,1.6,43.16938529500114,3.6734474972989553,17.519325303915892,323.6152173368271,9.070557466527212,11.618315281634626,1.6939331487149465,19.48976558119671,0.8916612428283757,0.2563092634255664,1.9131504122781355,bearing_fault
1.5072702,4.699156511693557,22.082071921391957,-9.3877,16.1513,25.539,4.934970656164027,-0.006597074470407682,-1.3080111595765238,1.9000000000000001,2594.521419805142,1.8,1143.2241950837586,2.0,819.965843288051,1.7000000000000002,652.0511418466654,2.2,376.7476408389856,57.321853014309355,137.25458061903888,2594.521419805142,17.826794156158435,0.8388579,1.6023117121763764,2.5674028229775905,-4.1396,5.3654,9.504999999999999,1.8086142207143017,-0.22835085912634628,-0.4157506223493348,20.0,810.9647337437024,17.2,223.06814288439674,1.9000000000000001,186.3083894440885,18.2,134.7791171304988,1.8,133.65250578958558,27.45026059224287,42.63680112885141,810.9647337437024,19.557818268045846,10.358025900000001,1.6387743753791093,2.68558145339919,5.3199,17.358,12.0381,10.486862352413613,0.39250688879236306,0.8530133950291376,20.0,443.919302572642,1.9000000000000001,278.6320599807652,3.7,229.734447193192,21.900000000000002,227.94261111874124,17.2,161.13778723186635,38.63857838294911,34.61247682930112,443.919302572642,21.594463620563168,-0.0166718,0.1202726339811347,0.014465506484759999,-0.4826,0.4106,0.8932,0.12142263133370154,0.049689536342754144,0.482826516075161,1.9000000000000001,36.54080701531243,3.7,18.563905073009796,20.0,16.416408857007596,2.2,16.268202472130326,17.2,15.687004803351064,1.8836271687128043,3.3085355225592616,36.54080701531243,10.727537419706872,0.0305238,0.7214156822481473,0.52044058659356,-1.1226,1.8327,2.9553000000000003,0.7220611393504015,0.36692256415742347,-1.1059903827444448,1.9000000000000001,408.0923313552186,1.8,173.24559371714057,2.0,125.82499817828906,1.7000000000000002,104.88288939152137,3.7,68.03119871485193,6.406266002346764,21.918952641897775,408.0923313552186,11.322905855887056,-0.0145732,0.5181094236179843,0.26843737484175995,-1.0717,1.1815,2.2532,0.5183143380227871,0.05754686960375499,-1.1319884461189127,1.9000000000000001,284.54061710763483,1.8,113.6706932657846,2.0,100.6220857464451,1.7000000000000002,64.23932355406187,17.2,60.82978679264128,4.404959026932687,15.797763892279646,284.54061710763483,9.43829387275475,11.622187693921514,1.5887277873503984,19.48976558119671,0.8602375610803678,0.25447364473850836,1.9131504122781355,bearing_fault
1.5624811,4.665129615291818,21.763434327472787,-7.7189,12.9119,20.6308,4.9198355171011565,-0.03524036716932959,-1.2873019925837272,1.9000000000000001,2014.3305373020526,2.0,1304.9020240225846,1.7000000000000002,1211.1239353377994,1.8,838.00154885388,2.1,668.5732329527133,59.61201563311273,135.10427057609817,2014.3305373020526,16.802137263880354,0.8379374,1.6394978777239209,2.6879532910612403,-4.1396,5.3774,9.517,1.841220350034183,-0.24630623563997447,-0.3824755699954654,20.0,816.8879645727023,1.9000000000000001,270.2868339604158,17.1,207.8494711620605,2.0,141.55796252866824,2.1,139.99762030178272,27.92081977482769,43.74610286565528,816.8879645727023,18.703853684723217,10.3326536,1.6684811864108748,2.7838294694070402,5.3199,18.0283,12.708400000000001,10.466497020827934,0.2964757623850148,0.8077161454741377,20.0,483.64946232658974,1.9000000000000001,211.6510582075447,21.900000000000002,191.29221595481835,2.0,183.5538902433988,3.8000000000000003,165.60839782449614,38.95600284509619,35.66097273556016,483.64946232658974,20.991683394622363,-0.0186093,0.12987365992960234,0.01686716754351,-0.4975,0.4106,0.9081,0.1312001280106083,-0.11900866605583284,0.5316545607786511,1.9000000000000001,41.78626531747871,2.0,30.0139790344485,2.1,18.411272768911104,1.8,17.582084289251352,3.8000000000000003,16.71386398333722,1.9412047032872755,3.6239056537401617,41.78626531747871,10.494022192935821,0.025382199999999997,0.7183551484211413,0.51603411926316,-1.3225,2.0083,3.3308,0.7188034330329816,0.3253827913010451,-1.135229239453701,1.9000000000000001,312.98647158887337,1.7000000000000002,198.17179231761426,2.0,194.4193707460541,1.8,137.1630763426239,1.6,113.63494893107648,6.823416924452064,21.691058328836814,312.98647158887337,10.191877180747973,-0.007988000000000004,0.5375108795698931,0.28891794565600004,-1.0717,1.2825,2.3542,0.5375702315046844,0.06136196238622481,-1.1141639959586556,1.9000000000000001,217.8773389415008,1.7000000000000002,153.1858521130258,2.0,143.46244263582736,1.8,104.52344672346103,1.6,87.95596881841657,4.941978620071632,16.281047030377625,217.8773389415008,8.600762093972298,11.600485630724066,1.6034858624491903,19.28089397953321,0.8687199398111074,0.26114989738574634,2.0362017115207425,bearing_fault
1.6098183,4.567635208977958,20.863291402295108,-7.6543,12.9119,20.5662,4.84301624623643,-0.04296688358455519,-1.3209805060480122,1.8,2717.3867365392102,1.9000000000000001,812.5587357737429,1.7000000000000002,697.6717423650263,2.1,550.4755900869543,1.5,379.2752629298306,52.743675260549615,134.621411964325,2717.3867365392102,18.195525001232106,0.8292892,1.5837741775339564,2.50834064542336,-3.7254,5.5617,9.2871,1.7877531212838085,-0.19893703106054425,-0.3096901077313019,20.0,793.374975621561,1.8,203.99359779711494,18.2,165.17529634320428,17.1,161.99990864913877,17.900000000000002,157.13440507846258,26.661177191550795,42.45528168980029,793.374975621561,18.838282187398846,10.364945199999998,1.6715078921611348,2.7939386335569596,4.549,18.0283,13.479300000000002,10.498858396633418,0.26240922206325923,0.8795681716230614,20.0,447.9467418172128,1.8,322.4386521205633,21.8,254.10799164317137,3.6,240.41506204161175,18.2,172.89393990437526,38.118746797411006,36.689281742134256,447.9467418172128,20.985054901415783,-0.019030599999999998,0.12717366584179288,0.01617314128364,-0.4975,0.3531,0.8506,0.128589676957367,-0.25663360910302757,0.21551538541724025,1.8,45.91447344386782,1.9000000000000001,27.99824684266726,5.5,16.388376035592326,20.0,16.24451061605128,7.300000000000001,15.933913539954226,1.883910394174331,3.5575880181215247,45.91447344386782,10.543545741123692,0.0426546,0.7023379753500731,0.49327863161884,-1.3225,2.0083,3.3308,0.7036320391511461,0.2732646690250178,-1.1112892134843104,1.8,427.5014937942259,1.9000000000000001,125.3466675338266,1.7000000000000002,110.52347415877246,2.1,84.21345164562442,1.5,60.532064303105024,5.730110888899312,21.480959196222486,427.5014937942259,11.796699224308737,0.0019967000000000014,0.5650417505097389,0.31927217981911,-1.0509,1.2825,2.3334,0.5650452783892632,0.06473779696431647,-1.1665788301468145,1.8,328.39101859282346,1.9000000000000001,107.43304426893086,1.7000000000000002,86.87265989335481,1.0,75.55252134013773,1.5,63.89510282338924,4.140539858859684,17.400223609073283,328.39101859282346,8.560158843183464,11.595076912072145,1.5591942212763221,19.28089397953321,0.8741704182519752,0.25833234025798374,2.0362017115207425,bearing_fault
1.5571745000000001,4.583860617418439,21.011778159919746,-8.9471,11.8465,20.7936,4.84113319207084,-0.08116007135902062,-1.3813780879665518,1.8,2834.2529027285245,2.0,698.428358032548,1.6,651.3276325323279,1.7000000000000002,477.7408125747763,1.9000000000000001,472.52888364548926,49.54678206274434,136.37784580974292,2834.2529027285245,18.950576774608134,0.8040077999999999,1.577732372666277,2.48923943975916,-3.7565,5.5617,9.318200000000001,1.7707817432478796,-0.23667131697193827,-0.28443725716563906,20.0,741.7283425148601,1.8,338.1848916829137,17.2,271.3311507282903,20.1,161.92918590797697,18.2,151.0088527384108,26.300464313283804,42.453675233796986,741.7283425148601,19.163424690911008,10.3861553,1.5943657014097832,2.5420019898319097,4.549,17.3268,12.7778,10.507817275987911,0.29917442302374003,1.0495828579345456,20.0,395.19980412136516,1.8,355.9242289018436,3.6,251.60119859101613,21.8,231.2666253159499,17.2,148.73492322258244,37.24245358314922,34.048034552273464,395.19980412136516,22.014601786350173,-0.014301000000000001,0.15852108591288414,0.025128934678999997,-0.4866,0.453,0.9396,0.1591648619513742,-0.055822880563796876,-0.06781987728040395,1.8,77.29188375688923,2.0,26.169259983487485,1.7000000000000002,16.58869633170483,17.2,16.381557478419296,20.0,16.13604672906816,2.022381479830968,4.592292250936634,77.29188375688923,9.869449073504603,0.0465664,0.6973782540422665,0.48633642921104003,-1.1429,1.5465,2.6894,0.6989312261016816,0.2781841416154285,-1.2326026615359602,1.8,441.2184661480137,2.0,110.97728978057862,1.6,103.19369423305422,1.9000000000000001,72.41288460926125,1.7000000000000002,70.86863898470386,4.908680754074263,21.522448581016906,441.2184661480137,11.728919576517168,-0.006847800000000001,0.5893050661034231,0.34728046093515996,-1.1788,1.214,2.3928000000000003,0.58934485091498,-0.01647810826055082,-1.21363642553073,1.8,360.7832295548061,1.6,97.7164232058496,2.0,82.2286322154434,1.7000000000000002,78.65962008195561,17.2,63.16870066889639,3.7648069635934798,18.27026289627553,360.7832295548061,8.558960430645552,11.613860089512121,1.4507640374566395,18.408392311388845,0.8961387712712794,0.24104142387648123,1.760736408438242,bearing_fault
1.5022805,4.477433411537211,20.04740995474975,-8.9471,11.8465,20.7936,4.722738258196192,-0.1538477643544179,-1.2889007402373769,1.8,2614.775907031659,1.7000000000000002,1002.3097220349342,1.9000000000000001,871.7212410975328,2.0,412.5200538550932,1.5,333.4808057544758,49.28684408404366,132.8848218572847,2614.775907031659,18.651654747211136,0.8389556,1.740631187503154,3.02979693090864,-3.8618,5.114,8.9758,1.932263809545684,-0.24508804485178678,-0.38992050005402623,20.0,679.6472798411918,1.8,581.4031740765959,20.1,273.81085349818596,17.2,237.6683085136801,1.9000000000000001,231.3055958178732,27.191052203477213,47.9206299692295,679.6472798411918,18.496187925600726,10.4359851,1.4721448899031608,2.1672105768679897,5.363,17.3268,11.963799999999999,10.53930716813444,0.4050037060764661,1.3940817771092915,1.8,388.24040472542515,20.0,313.14618354792617,3.6,177.20932261344856,18.2,153.77548236629963,3.5,147.61036981047891,34.87878694507252,30.897716523148237,388.24040472542515,22.355242396398125,-0.016616499999999996,0.20717717745386433,0.04292238285774999,-0.6278,0.4927,1.1205,0.20784246661835015,-0.07505432537721815,-0.3626802904546991,1.8,106.92042861152137,1.9000000000000001,45.47420004167706,1.7000000000000002,40.25614948530259,2.2,23.247197794556964,2.0,20.049682217090236,2.224311924364977,6.169346139993412,106.92042861152137,9.250934708930771,0.04557219999999999,0.6756854652626176,0.45655084796716,-1.1429,1.4749,2.6178,0.6772205500278325,0.2947051180364147,-1.233282278594588,1.8,402.61543690790324,1.7000000000000002,157.4992857512713,1.9000000000000001,132.30245782173145,2.0,69.14054304236242,1.5,56.662726684722124,4.869905152127247,20.826603604890945,402.61543690790324,11.161949360937427,-0.010457699999999997,0.5888078862759143,0.34669472694070996,-1.2401,1.1037,2.3438,0.5889007475203271,-0.10010624836821141,-1.2032541625681938,1.8,329.6236353785868,1.7000000000000002,170.31205017791623,1.9000000000000001,119.32817010409731,1.5,70.19601043313169,17.2,55.31342750094106,3.8070362673894294,18.245435188015772,329.6236353785868,8.912645245885988,11.632241400433802,1.343821294456176,18.408392311388845,0.8866870657360034,0.24983254831281745,1.6254969855401147,bearing_fault
1.5744070000000001,4.187884734601825,17.538378550311002,-8.3701,9.4284,17.7985,4.474051402471813,-0.2395539031781132,-1.2402277098021923,1.7000000000000002,1767.3729626691875,1.8,1312.6524966153772,1.6,1017.6782275896768,1.5,887.2764420277209,1.9000000000000001,739.1759896985001,51.35238249006726,122.2071288200175,1767.3729626691875,16.698105193005944,0.8144277999999999,1.7240826545810268,2.9724609998271605,-3.8618,5.0135,8.8753,1.9067652297123525,-0.25492206292880804,-0.44530705215816146,20.0,724.4685435603162,1.8,396.031791694248,1.7000000000000002,339.27108741903334,20.1,216.03308464227888,1.9000000000000001,202.54021275917793,27.78309589720628,46.96828933716434,724.4685435603162,17.708360867708464,10.429339599999999,1.4109634478723536,1.99081785123184,3.225,15.5384,12.3134,10.524349972485712,0.1668288665675863,1.470720902313296,20.0,308.55188033370524,1.7000000000000002,275.3283358667037,1.8,211.46790651220383,1.6,164.74894502278613,3.6,135.5329208715731,34.067845152097014,28.87003833774871,308.55188033370524,21.762550513294535,-0.0211445,0.20765837587188724,0.04312200106975,-0.6278,0.4927,1.1205,0.20873210330469052,-0.1896112975782809,-0.3246210798831579,1.7000000000000002,77.5738926526033,1.8,67.91631061068011,1.6,39.28317477433971,1.9000000000000001,33.46147356715023,1.5,30.391631469948955,2.429260890164793,6.107954504297972,77.5738926526033,8.865078340837362,0.0585295,0.636128318580261,0.40465923769975,-1.0222,1.367,2.3891999999999998,0.6388152628655643,0.2552290556617492,-1.2318996637889115,1.7000000000000002,271.9972147011761,1.8,206.78826612202735,1.6,161.0887655073117,1.5,142.61810553051876,1.9000000000000001,109.06594794105608,5.653184287877737,19.326439155827583,271.9972147011761,10.323151813002749,-0.012468900000000002,0.6133707510166995,0.37622367820278996,-1.3182,1.3272,2.6454,0.613497474868479,-0.10828521968570638,-1.1565377617141226,1.7000000000000002,290.4407852423842,1.6,165.90738875453374,1.5,147.20017983540433,1.8,137.43627998238225,1.9000000000000001,99.87288014328674,4.973608030143651,18.768028613346914,290.4407852423842,8.63691001916965,11.522091499830967,1.2869496517280625,17.12924716851269,0.8739947511495443,0.2533107926106704,1.7032582452464453,bearing_fault
1.53175,4.156773867313448,17.27876898398,-7.6734,9.4236,17.097,4.430014339308622,-0.23648324071619753,-1.269048758350234,1.7000000000000002,1830.004488402821,1.6,1450.214902033285,1.5,857.969346374716,1.8,829.3441180974401,1.9000000000000001,455.8907931825919,49.190377873615965,122.0393133995131,1830.004488402821,16.161747386727583,0.779693,1.7406667290641824,3.029920661671,-4.1372,4.9871,9.1243,1.9073127263036864,-0.2691305053823759,-0.24212028361580584,20.0,709.3510454514515,1.7000000000000002,394.27380134009826,1.6,357.94472477375405,1.8,320.95199784581416,20.1,244.16217728116342,27.267305890324156,47.87758524857908,709.3510454514515,17.587583211246404,10.3959911,1.4002277333529678,1.9606377052507902,3.225,15.6317,12.4067,10.489865044724361,0.18223866324890411,0.8877671000098952,1.7000000000000002,313.30587795577577,20.0,301.01748134740404,1.6,220.94793069129818,21.700000000000003,198.16931230474668,18.400000000000002,169.06154311534908,32.60523791114744,30.019120097350907,313.30587795577577,21.62072036320487,-0.0176693,0.21579877888326895,0.046569112967510005,-0.6187,0.6107,1.2294,0.21652093924145074,-0.2775107679978682,-0.11766107363963574,1.7000000000000002,88.85494880399816,1.6,70.27907224824203,1.8,52.595564353009564,3.3000000000000003,32.44569447642318,3.4000000000000004,21.634340869693496,2.2877820358930068,6.436463853734722,88.85494880399816,8.745052814690702,0.0474681,0.628757749496887,0.3953363075523901,-1.0222,1.3467,2.3689,0.6305470070264388,0.2581645229444146,-1.2295705958372098,1.7000000000000002,280.9181964816821,1.6,219.78662030783045,1.8,134.71019231868092,1.5,130.64620746507526,1.9000000000000001,76.33294274877755,5.684386732009009,19.073941749907277,280.9181964816821,10.675730642038896,-0.0199538,0.6433648143048857,0.41391828428556,-1.3182,1.3272,2.6454,0.643674171005797,-0.10688316047046265,-1.2470459576262087,1.7000000000000002,307.00799547831417,1.6,258.48708217476235,1.5,115.43773457829249,1.8,78.5381854705049,1.4000000000000001,71.51835451327483,4.239407634140393,19.91921434896087,307.00799547831417,7.906547801643678,11.474672405373429,1.2775095805087344,16.288095026736553,0.8930306478043265,0.2475551366911726,1.7032582452464453,bearing_fault
1.6441619,4.471910028072836,19.99797929917839,-7.2113,11.9088,19.1201,4.764582631520835,-0.22240738297860613,-1.2604250441222173,1.8,1712.0095199525613,1.9000000000000001,1580.5132033606824,1.7000000000000002,1479.4958302365762,2.0,867.6843294720283,1.6,595.109552708036,50.8818074485963,132.08362931755224,1712.0095199525613,16.922910496570402,0.8039163,1.711835843381108,2.9303819546843095,-4.1372,4.9871,9.1243,1.8912068559758344,-0.20287617131695135,-0.24529808386638097,20.0,670.9614183841429,1.7000000000000002,364.9701568213261,1.8,354.9124766901959,1.9000000000000001,338.99851143848616,20.1,228.1001447436947,28.145547413325932,46.30367505418853,670.9614183841429,17.681663578789642,10.3689454,1.333982831118467,1.77951019371884,6.1052,15.6317,9.5265,10.454402847695318,0.3305346664610709,0.5107894065095908,1.8,276.8934335422503,20.0,264.95421375553406,1.7000000000000002,259.2725806411703,1.9000000000000001,254.6478381965591,2.0,123.18481197037015,31.107657554937973,28.551670368813806,276.8934335422503,21.322043777373555,-0.0156705,0.21234396572483524,0.045089959779750007,-0.6187,0.6107,1.2294,0.21292140416125382,-0.16415739724340114,-0.16071662321694058,1.7000000000000002,73.46180354265161,1.9000000000000001,69.37054835179853,1.8,63.32232975253882,1.6,33.11693780963975,3.4000000000000004,24.937231442520545,2.4019510516373597,6.277772966987353,73.46180354265161,8.801960153580538,0.0354106,0.6713360017067757,0.45069202718763995,-1.0155,1.6142,2.6297,0.6722692450053029,0.32771898981494213,-1.2193369290323592,1.8,263.5582121890372,1.9000000000000001,238.13604923223645,1.7000000000000002,225.62899653042177,2.0,134.38476366931658,1.6,96.84213750028118,5.5569183251306855,20.511331347952577,263.5582121890372,10.818630299362107,-0.0058460000000000005,0.6122861605034038,0.374894342344,-1.23,1.2398,2.4698,0.6123140681545705,-0.15530432269048727,-1.2647708867665717,1.7000000000000002,227.4433948865436,1.9000000000000001,225.9123990428814,1.8,196.91109366629772,2.0,113.81846659469879,1.6,105.7044853076091,4.7596873585382875,18.788026423848763,227.4433948865436,8.955090309281438,11.582802261298017,1.1879148547979135,16.125226449882803,0.9024621619470896,0.24035812123534542,1.7751721719315003,bearing_fault
